time_s,obj_id,class,pred_cx_m,pred_cy_m,pred_w_m,pred_h_m,confidence,is_spurious,method
104.5,-1,truck,-4.564518938598909,-8.638816566679504,1.2796137606073428,1.9186586113572885,0.4484406260803908,True,proposed
105.0,101,truck,18.020668788941027,3.0170247132552497,3.5854199648612814,6.953709557002469,0.6173273363959524,False,proposed
105.0,-1,truck,4.547161654394789,6.278931371315603,2.37205591855212,3.186640063551109,0.5795616240291376,True,proposed
105.5,-1,truck,95.88887473975306,74.33966541112483,2.0864070240016557,4.434142024009318,0.6335838857449582,True,proposed
105.5,-1,truck,-29.05917527520181,-65.0150005808421,2.394119637985701,3.752388463558549,0.180818092872268,True,proposed
106.0,103,truck,-22.770944222682324,1.9833461171721867,3.4857225046829305,7.572523393767399,0.6445285612999041,False,proposed
106.0,-1,berm,-30.31120558281872,9.756101394552243,1.5607347351869776,3.4432654876752307,0.5642651105782872,True,proposed
106.5,102,berm,8.563633386455379,22.450822470481636,5.25792183037414,17.67581878366643,0.4203106731677349,False,proposed
106.5,-1,berm,18.20987216302425,-99.79087325363241,1.0939038931585559,4.7218202312280555,0.6645317057137519,True,proposed
106.5,-1,truck,-16.19906832006297,23.53584713851546,1.6375170279490294,3.0095736379605844,0.5384920366924273,True,proposed
107.0,103,truck,-24.660302352010145,7.615417804842608,3.6186893077595896,8.177666547452917,0.44547627129283,False,proposed
107.0,-1,truck,32.428206452125565,33.342727029235434,2.722076034140238,4.534135942265984,0.23136669953183403,True,proposed
107.0,-1,truck,-1.361678514718873,-5.606424818225307,2.1130341889439284,5.3617021199323265,0.3909267363192222,True,proposed
107.0,-1,truck,29.931616868748957,15.654329538787417,1.6431078137275543,4.040798218223812,0.21387426099421517,True,proposed
108.0,102,berm,10.075364079283716,27.79078829936044,5.180118323283038,17.55574240857554,0.3942006746628571,False,proposed
108.0,-1,berm,33.58515623347972,36.041535750816124,1.7200954835899296,3.5910844650800136,0.39924807368742954,True,proposed
108.5,-1,truck,0.2626041068590827,-8.274512059752235,2.640867973101733,4.911799946410746,0.6598187556743881,True,proposed
108.5,-1,truck,-37.60619682246007,20.760984684931046,1.7409407066039762,2.336613288640467,0.5936258023767247,True,proposed
109.0,-1,truck,29.709287859283254,13.869504725513012,2.448872019351125,4.013655663837458,0.4720517553945715,True,proposed
109.5,102,berm,3.451751664642873,28.262910894433613,5.385238267383333,17.36718103534386,0.3910656044867224,False,proposed
109.5,-1,truck,-64.97510424776709,14.136083315921653,1.2361031635040607,5.132405540709269,0.2845096143853759,True,proposed
110.0,101,truck,18.06262525121883,6.582683913118693,2.523486533289038,5.2852735637947115,0.6737714677096182,False,proposed
110.0,102,berm,8.6610422921872,24.538779185608288,4.040599360865113,12.807654187596391,0.7347395621783783,False,proposed
110.0,103,truck,-23.279654617395195,4.040909284550022,2.8278517315956,5.801762490305225,0.7841852908122795,False,proposed
110.5,101,truck,17.795911094628675,6.355257718600563,2.683211021722113,5.30939369462544,0.7354414816823399,False,proposed
110.5,103,truck,-21.863521379205906,4.770551160774227,2.5102069106619944,5.991902968972023,0.7607615836085136,False,proposed
111.0,101,truck,17.29437779662308,7.127647643630572,2.689834612507553,5.460988040801607,0.798156145051826,False,proposed
111.0,102,berm,6.739732873022944,25.1948037694513,3.8405991097997516,13.10697115053949,0.8284535176469201,False,proposed
111.0,103,truck,-21.658878073740965,6.933527452932642,2.691662768872284,5.91401519606737,0.4539442938380352,False,proposed
111.5,102,berm,5.667642815026772,25.609447506456707,4.3380735606630925,13.08834526711509,0.8276595014019861,False,proposed
111.5,103,truck,-20.48673544535738,3.5410060612311236,2.664323541855256,5.937719660564786,0.7088213138956576,False,proposed
112.0,102,berm,7.8894936572023076,22.593047477787245,4.1303469052531305,12.453313656826445,0.6554396138595387,False,proposed
112.0,103,truck,-20.1032074693602,3.850863360246219,2.757493431378906,5.629255365758697,0.7464811126546679,False,proposed
112.5,101,truck,16.65961313867707,6.609748718936715,2.2143624670759405,5.414854659484025,0.4713351341977134,False,proposed
112.5,102,berm,8.682862146136227,25.97907023005676,4.061954727521483,12.834777267700135,0.5936230336758154,False,proposed
112.5,103,truck,-21.39574564905896,3.3209674141191554,2.6353513984448425,5.892650968614452,0.6968600481610285,False,proposed
112.5,-1,berm,-26.622814015571866,-41.9033593754871,3.2357256931195666,4.1875297603029304,0.4677150850728861,True,proposed
112.5,-1,truck,-24.686491582993355,68.91005979217067,1.6109861778064993,2.3322165394525225,0.4948268481473793,True,proposed
113.0,102,berm,6.19626283904693,25.36083202068245,4.178690121804217,12.764010281101314,0.4408783821081444,False,proposed
113.0,103,truck,-21.27792898654256,2.760639678661354,2.7189172783105002,5.532241808830995,0.708264406742853,False,proposed
113.0,-1,truck,-5.8991070566245245,13.716032012973928,1.4063730375561678,4.032025343368217,0.4323614631426963,True,proposed
113.5,101,truck,17.091309704732595,7.826802077076974,2.6052372839724995,5.432698999939476,0.7215250369890897,False,proposed
113.5,103,truck,-19.378908637468275,1.5051372069204763,2.700624074731164,6.034254368928139,0.7202122263345424,False,proposed
113.5,-1,berm,33.55477457366398,5.374179174837039,1.2955373717742973,3.4190828228058816,0.1825708665832236,True,proposed
114.0,102,berm,8.267989560358606,26.0554369841145,3.913421328279629,12.84263684623074,0.7105610432755516,False,proposed
114.0,103,truck,-19.339197010396017,1.1576988789878553,2.363303104249364,5.867143294825962,0.773437452823093,False,proposed
114.5,103,truck,-21.419679988359,2.3916170977454336,2.6670167262130464,5.842935914160145,0.7066904684977517,False,proposed
115.0,102,berm,9.767178755953555,27.055304678621983,3.814847290788652,12.686026959278003,0.7476138332697574,False,proposed
115.5,103,truck,-20.250817286163375,2.9225435489430773,2.7729787387456244,5.664504760050748,0.6634421832534445,False,proposed
115.5,-1,truck,-42.0424486612642,-29.320958602210016,1.9307256096864864,3.44656875402478,0.4529834996107408,True,proposed
116.0,103,truck,-20.506144296044564,3.8675065596344322,2.654082821038449,5.320623044275795,0.6514691627402213,False,proposed
116.0,-1,truck,20.479621374231712,-35.603921507830364,1.7827409634248268,3.935068771728694,0.5776370835372016,True,proposed
116.0,-1,truck,-49.44760022269469,14.010713260418687,1.8266645513995716,4.015387564501268,0.11214448975974291,True,proposed
116.5,101,truck,15.70713058970421,8.230668383189844,2.7259401802992125,5.344800451000003,0.5623925339442575,False,proposed
116.5,103,truck,-21.011147683517077,2.647723493973351,2.673577519003837,6.176186906706277,0.7103301644413497,False,proposed
117.0,101,truck,13.344871055414316,9.006308361481224,2.632270166731298,5.507762442551207,0.6811034633057427,False,proposed
117.0,102,berm,6.523086558337305,25.909362755195957,3.5691097230128435,12.633196026956682,0.6545108187741643,False,proposed
117.0,103,truck,-19.91782901136,1.764875419271961,2.6524476509650734,6.002992949579513,0.7384729720913064,False,proposed
117.5,101,truck,12.420176601265709,10.210141993228735,2.5787519364813014,4.9010043522474716,0.5877442750283142,False,proposed
117.5,103,truck,-21.651630296819235,0.1531381115813275,2.68687290128482,6.51417327641155,0.8396324400536371,False,proposed
118.0,103,truck,-20.189498391653437,0.4079629068506877,2.590585747579259,6.018701927424411,0.7283213212440476,False,proposed
118.5,101,truck,12.969879581678391,11.991863693799385,2.791889808455334,5.3863090171706505,0.7567773065510218,False,proposed
118.5,103,truck,-19.168915241283614,1.7650475900521059,2.656847521174936,5.943662286964252,0.7885307556677705,False,proposed
119.0,101,truck,14.159304856175764,10.43334581819786,2.6024071719656146,5.135944867633746,0.3233347789859568,False,proposed
119.0,102,berm,8.694664148878752,24.854044848367117,3.799916514467003,11.561983858976792,0.5366755058313203,False,proposed
119.0,103,truck,-17.737800013418706,-0.08160222968852715,2.719721203510388,5.737545388213358,0.8064996381429325,False,proposed
119.5,-1,berm,23.067381008086983,-67.3607857521189,2.364749329143719,3.8182468264742107,0.10126442432694206,True,proposed
120.0,102,berm,7.6672510382693435,25.676339260645953,3.4181741013013442,11.888683289390576,0.9155943798040542,False,proposed
120.0,103,truck,-19.322619634748143,0.28224916037491027,2.3154598423931994,4.975259296334943,0.99,False,proposed
120.5,101,truck,14.26780183950619,12.055824970551498,2.279923817625149,4.340277349237727,0.9010514331518299,False,proposed
120.5,102,berm,6.923030524279094,26.571427321788025,3.3907483720963367,11.274471398120644,0.9442229827538188,False,proposed
120.5,103,truck,-19.72252997450099,-0.42835399713014477,2.248273792225488,5.321319567501941,0.9510186912993117,False,proposed
120.5,-1,truck,16.32643918277072,-5.642581195735249,1.715341754810145,2.640380452728334,0.8,True,proposed
121.0,101,truck,12.190672939828334,11.991359631535662,2.133397183328549,4.341312691445599,0.99,False,proposed
121.0,103,truck,-18.603193166385587,0.28723142881813535,2.3641134320014805,4.56106720301394,0.910866748951138,False,proposed
121.5,101,truck,13.213641985120356,13.246328072432728,2.2536732655871514,4.304017319055373,0.8029760838743644,False,proposed
121.5,103,truck,-18.096741997342928,-0.9818409883971932,2.215032703219174,5.003619950694361,0.9095057483186174,False,proposed
122.0,101,truck,13.84176855873274,12.765196099679947,2.1333346631081227,4.452579895521956,0.7012973578976053,False,proposed
122.0,102,berm,8.610337366997685,24.543949450575408,3.536848011095196,11.86569746775753,0.8718707439451042,False,proposed
122.0,103,truck,-20.270450187034168,-1.561135281005912,2.396102293044796,5.227056957257099,0.8698915679339009,False,proposed
122.5,102,berm,7.471130330288849,24.5341181302093,3.5151229496582808,11.051813662151197,0.6710124611375392,False,proposed
122.5,103,truck,-17.5534110928525,-0.6927739883305695,2.347719250426779,5.358842332502208,0.9467254323864319,False,proposed
123.0,101,truck,11.882355892684924,13.445933633005168,2.271976551348186,4.443460045615623,0.6681795224504444,False,proposed
123.5,101,truck,10.630005855205127,13.688109373683748,2.3087373242237508,4.76750935018653,0.9126264903325236,False,proposed
123.5,102,berm,6.537360985282363,24.38477370318369,3.4585274286494485,11.94663241094376,0.6725128368775649,False,proposed
123.5,103,truck,-18.678080263188843,-1.8242991032233242,2.2746146943952406,4.86527775985571,0.8474683750789878,False,proposed
124.0,101,truck,11.841125767328046,14.460661466506128,2.266170728347634,4.833248481934371,0.7044641570859778,False,proposed
124.0,102,berm,9.083083999402204,26.103079947328766,3.492828780645146,10.7326091466564,0.8605199316731397,False,proposed
124.0,103,truck,-18.691690789527016,-2.0123427177752853,2.2158078872867715,4.617744675448978,0.9273081097982292,False,proposed
124.5,101,truck,11.337310378273854,14.461219867730046,2.222651340928605,4.769426959688969,0.7671651314636101,False,proposed
124.5,102,berm,8.91584664416288,23.362262728246893,3.2993996009110127,10.376910978141417,0.81297642198271,False,proposed
124.5,103,truck,-18.446089046332304,-2.3444434301997936,2.249315826234726,5.117200937933871,0.8738892375565358,False,proposed
125.0,101,truck,11.571601228151332,14.380979953552869,2.2940868445211917,3.9671546153670354,0.7820245703831209,False,proposed
125.0,102,berm,8.026727996218977,25.408183289049678,3.4395677779633727,10.378365482714862,0.9233548368291579,False,proposed
125.0,103,truck,-19.02321245611361,-1.7909974722973578,2.2044170921106954,5.161607144104305,0.9234654692345583,False,proposed
125.5,101,truck,10.803698513465921,15.882888305175927,2.332717169720126,4.013192236542207,0.955885870051881,False,proposed
125.5,102,berm,8.240079631004132,24.50313139000284,3.3215751140631253,11.056284895886897,0.8409455462920904,False,proposed
125.5,103,truck,-17.8961299521532,-3.1611253058016073,2.1792737764626566,5.044030892511104,0.9206578229671882,False,proposed
125.5,-1,berm,-18.408345892800295,-50.940957789797345,2.6790114981504343,2.3663357052796714,0.5329711370563143,True,proposed
126.0,101,truck,11.356273618507814,16.43092416517707,2.0799918528985355,4.301505382967234,0.8306034032057557,False,proposed
126.0,102,berm,8.666947775490817,25.243792948354788,3.4733257359698384,10.617726610944942,0.9707455463902868,False,proposed
126.5,101,truck,11.750021603771552,15.750340857549206,2.31695369144947,4.252428072979876,0.7241428986387208,False,proposed
126.5,102,berm,7.127604000083639,24.769265198140246,3.5392778103604647,10.603551903181609,0.9296343749813127,False,proposed
127.0,102,berm,8.27492837822193,26.019375443263765,3.182545400202323,10.571865427544829,0.8872434682659128,False,proposed
127.5,101,truck,10.081841484054156,16.564872461721666,2.433173300466976,4.537268237542664,0.6606567185935666,False,proposed
127.5,102,berm,8.253516415866873,24.77198194713759,3.519812216735753,10.817057965839691,0.9855263123348402,False,proposed
127.5,103,truck,-17.28664366283479,-4.81033179251525,2.2622058058526786,4.855796353088694,0.6708192449102057,False,proposed
128.0,101,truck,10.12261638642115,18.070287551700435,2.19480914680928,4.6594196342792795,0.5982968559684467,False,proposed
128.0,102,berm,8.060206320078297,24.932712822876358,3.111455031639191,11.976240186892538,0.6812311216452154,False,proposed
128.0,-1,truck,-84.98290769713643,-12.186157472033292,1.6928297815202078,3.6784672420557314,0.26419368841850394,True,proposed
128.5,103,truck,-17.223883086880214,-3.839612647839768,2.1732695062123097,5.1355360144003495,0.4343331695606868,False,proposed
129.0,101,truck,10.526486563498425,16.50972904102189,2.340813759940957,4.329877015198365,0.594443878389376,False,proposed
129.0,103,truck,-17.013280138360493,-4.806590289861151,2.1537836584095964,5.254828829958378,0.9150446637325865,False,proposed
129.0,-1,truck,12.163392290934887,20.017751936037396,1.266928993121196,3.627917792263123,0.2242255260331535,True,proposed
129.5,101,truck,11.508561127818004,17.580814385993413,2.2658641169202327,4.5312559254582885,0.9246003551943652,False,proposed
129.5,103,truck,-18.38408158296781,-5.426859654282947,2.2077930175146356,5.376936536080527,0.8042005521986672,False,proposed
130.0,101,truck,8.71142342194939,18.228881471010897,2.235671439512039,4.572661734237723,0.8252453270254102,False,proposed
130.0,102,berm,8.186754979090711,25.36645582592244,3.589482523260773,10.949385496278275,0.8814502680841892,False,proposed
130.0,-1,berm,-43.77592453062683,-7.348268612378429,2.5763023130460745,3.5174319912889223,0.3316046615353106,True,proposed
130.5,101,truck,9.419476043896582,17.88716223349445,2.324701957714546,4.6345606180196555,0.8704227747799232,False,proposed
130.5,102,berm,7.135754543077745,24.681719292647355,3.2325993227902243,11.714960738506084,0.9723733207550805,False,proposed
130.5,103,truck,-16.730546942571646,-5.106210173258905,2.320647555500227,5.219648713346075,0.6796696140977525,False,proposed
131.0,101,truck,10.170390838017147,18.382419221992052,2.2574923467441965,4.25262186152017,0.6597428893459144,False,proposed
131.0,102,berm,8.277495908814478,24.256018685988934,3.3035325680638827,11.236686465667336,0.8868937708053525,False,proposed
131.5,102,berm,7.944215763282957,24.37681359192074,3.2888986113145156,11.449506846056563,0.8953062006174004,False,proposed
131.5,103,truck,-15.963898666096492,-6.545802980146251,2.395375188572964,4.739140752560733,0.7793416997812217,False,proposed
132.0,101,truck,8.14438065904435,19.406616835345687,2.157635687014436,4.337018830590084,0.8911515675202131,False,proposed
132.0,102,berm,8.912612814336786,25.94081819983442,3.4472821949364065,10.530811732582118,0.7523373833619531,False,proposed
132.0,103,truck,-16.465759606535855,-5.8287001635614715,2.2802164556572797,5.080564073922804,0.8328662882082118,False,proposed
132.0,-1,truck,-7.7394879769942655,6.319632836911451,2.6004818260295313,3.29064109035758,0.4427160208655087,True,proposed
132.5,102,berm,7.48958881978985,24.204487621211438,3.3589647408601273,11.790548963602541,0.99,False,proposed
132.5,103,truck,-15.197920111182464,-5.703685309329939,2.393665582873998,4.91365979517499,0.9355908482403854,False,proposed
133.0,101,truck,7.261283267082459,20.772798622411234,2.3646058924920235,4.5799585350958,0.9526854226740701,False,proposed
133.0,102,berm,9.57459920314942,25.01204312618405,3.5956524984672598,11.566008632448522,0.9020932116880599,False,proposed
133.5,101,truck,8.281561780305294,19.90229005325994,2.282323480251813,4.086492582926176,0.7929857984134818,False,proposed
133.5,102,berm,8.425355154651617,24.50144261862767,3.765581278888384,11.89277779110849,0.9662671013265075,False,proposed
133.5,103,truck,-16.197499323197317,-6.456609930722915,2.04492326726285,4.853452488273876,0.9467150203606999,False,proposed
133.5,-1,berm,56.26660853885562,14.573869056036378,2.7562576395339553,5.676635340636963,0.16928488600471206,True,proposed
134.0,101,truck,9.286451462758878,20.804546178879416,2.269842789948282,4.581673735344391,0.8489674551294317,False,proposed
134.0,103,truck,-15.873005073677334,-8.144305893775408,2.2063564422388,5.399933445235824,0.5013304001726465,False,proposed
134.5,101,truck,8.12350972663921,21.723393368328452,2.178547066082647,4.692226351389761,0.9076935124079375,False,proposed
134.5,103,truck,-14.924316594226042,-6.596264258667361,2.1830102080587896,4.975443545414024,0.7755095922191507,False,proposed
134.5,-1,truck,26.406304012729162,-52.738057569235174,1.8718218149087686,3.0712166300165835,0.34751425967738525,True,proposed
135.0,101,truck,8.221231736662622,21.148332684169205,2.1759900348283097,4.236257779846127,0.47425122678431064,False,proposed
135.0,102,berm,8.433975726996774,26.419192583279166,3.2152240342792777,10.731175628833611,0.7402288886548024,False,proposed
135.0,103,truck,-16.260094398393463,-7.736730832880513,1.9958471429081532,4.906940799736815,0.7195500244780765,False,proposed
135.5,101,truck,8.429839355946322,21.080706112293058,2.324546053297437,4.119079418122156,0.9280348355376117,False,proposed
135.5,102,berm,8.384274119347669,26.253264239879957,3.570040472326969,12.14597785590132,0.9093104405692667,False,proposed
136.0,101,truck,8.524049727656022,20.72513908891769,2.2650261737645474,4.292415501479383,0.5897205523955958,False,proposed
136.0,102,berm,6.637739922478854,24.64224843745589,3.466762295996282,10.986329193908109,0.844361677096495,False,proposed
136.0,103,truck,-17.242013000967567,-7.5980541276655655,2.215384017568148,5.014542929258031,0.8883966583493765,False,proposed
136.5,102,berm,7.522976199590085,24.422378571810373,3.286750848479959,10.94329453777178,0.9042223649250349,False,proposed
136.5,103,truck,-16.332040841206002,-9.095403696681064,2.253438744187948,4.408036966719527,0.6103460342293403,False,proposed
136.5,-1,berm,32.734406433546965,-18.659804370891603,1.8593803869683374,3.433990271479977,0.19662775075516992,True,proposed
137.0,103,truck,-14.709752144589032,-9.045329952379701,2.0416424321885356,5.145149504170272,0.9044592634489039,False,proposed
137.0,-1,truck,55.20645539676656,-17.69073324744301,1.3461181734998398,4.651933401030028,0.6753501328185941,True,proposed
137.5,101,truck,5.491688048687548,22.446533861274006,2.3390386236611356,4.501100149959257,0.8209471952842962,False,proposed
137.5,102,berm,7.9339790290527805,24.706332991074007,3.3080021139132443,11.886823785850467,0.6839497559685089,False,proposed
137.5,103,truck,-15.226763367668621,-7.8074748257266515,2.269259844574083,5.02321378744828,0.9373354082579389,False,proposed
138.0,101,truck,7.58346279812468,23.473186508379495,2.2492560617171438,4.75055483515085,0.8344477044295775,False,proposed
138.0,102,berm,7.833161727748716,24.86575447241594,3.3458687124765767,11.51799357068273,0.9046841004692364,False,proposed
138.0,103,truck,-14.737057121642483,-9.762215844901961,2.2226721351706575,5.038199989137837,0.8272135029113862,False,proposed
138.5,102,berm,8.709864378376665,24.819384585956872,3.1613704408888275,11.915457040498863,0.8051060933478664,False,proposed
139.0,101,truck,6.9704384989383135,23.116129694937026,2.0839122293519194,4.612267992828459,0.7708666119900839,False,proposed
139.0,102,berm,7.508549998633417,24.86319190750774,3.5119985182379576,11.332937822765786,0.5562461457588489,False,proposed
139.5,101,truck,7.085474244951437,21.836668072108846,2.091815449891871,4.51150349946656,0.979803749035764,False,proposed
139.5,102,berm,7.381673268184434,25.292386323846866,3.4810875303210183,11.853526953901712,0.713836719063958,False,proposed
139.5,103,truck,-14.857620385426989,-10.499182020688133,2.236015457721922,4.906725253907845,0.8053117950179282,False,proposed
140.0,102,berm,8.80456164399148,24.41246884250773,3.4205726090771815,11.314414679589486,0.7851308554139417,False,proposed
140.0,103,truck,-14.136604443732603,-10.274160836854358,2.23457062824781,5.078581467850716,0.7633569707337852,False,proposed
140.5,101,truck,7.259621215364513,25.63562609020935,2.123244790478302,4.454936821710929,0.9205248616027268,False,proposed
140.5,102,berm,8.985542648014615,24.465542177231455,3.4815796144184326,11.072989716914662,0.675091723585672,False,proposed
140.5,103,truck,-14.595804295679633,-9.507106682855644,2.13040075655822,5.182183442766411,0.8256243321511416,False,proposed
140.5,-1,berm,-37.753126986069326,9.101908041127304,2.5401233920702966,2.5256171306818516,0.5440790075993079,True,proposed
141.0,101,truck,7.024532245887522,25.665469203116615,2.1923901530557157,4.592541967514513,0.8128545710049095,False,proposed
141.0,102,berm,8.255518752261908,24.30050098617926,3.4283591421744073,11.284451446214558,0.801256260431104,False,proposed
141.0,103,truck,-12.476269969046108,-10.514151408776645,2.2087432941978675,4.922469016682824,0.8154560368993103,False,proposed
141.5,101,truck,6.768243208675174,24.777507694938002,2.14583822344163,4.58118686116415,0.7975973542616045,False,proposed
141.5,103,truck,-12.956666720872606,-9.989673572558257,2.1615837257806683,4.46714886046017,0.7619008541185307,False,proposed
142.0,101,truck,6.321692517952453,25.274043288784863,2.185530371288029,4.738102199525599,0.9305378236912221,False,proposed
142.0,102,berm,7.501254442050041,23.37077160403952,3.410891206725676,11.859353174857485,0.7836414825892318,False,proposed
142.0,103,truck,-14.065649294815811,-11.21894871315589,2.1289645839058324,4.778916080024821,0.9536119708872196,False,proposed
142.5,101,truck,6.897788911650652,24.954954190443587,2.237163349557041,4.250163326519267,0.9664890757020149,False,proposed
142.5,102,berm,8.555863966381287,24.575153336942908,2.936502307144847,11.749442213996149,0.7006297224339186,False,proposed
142.5,103,truck,-12.946552980088764,-11.115727746705165,2.398187609349899,5.3127240103615065,0.8055231527257375,False,proposed
143.0,101,truck,7.506637336401948,25.640170081913563,2.392467674284757,4.478954680507436,0.8593777386113352,False,proposed
143.0,102,berm,6.525156728676501,25.407632336115586,3.4752183178822156,10.624732514650347,0.9832849858535156,False,proposed
143.0,103,truck,-14.927916870599848,-9.979192325494965,2.171537020282245,4.981042075085677,0.9296516746336477,False,proposed
143.5,101,truck,6.356088774029869,26.469930369425292,2.2670756523549844,4.2479253097864005,0.8754796458548367,False,proposed
143.5,102,berm,9.277381241051938,25.142456946679133,3.3712296448413177,10.929135606961626,0.9016764681147146,False,proposed
143.5,103,truck,-12.988112711249947,-10.808878975758617,2.2559036264731738,4.850609834476328,0.8867989447241378,False,proposed
143.5,-1,truck,20.118926956165176,17.15901055499818,1.9950605812582936,4.0570538368253635,0.5150131016361499,True,proposed
144.0,101,truck,5.705699293295017,26.561705284093765,2.324763781506943,4.289952255770954,0.9867124756046072,False,proposed
144.0,103,truck,-12.486697072718888,-12.964937212791035,2.1885180337602628,5.3411354783468905,0.945053917333596,False,proposed
144.5,101,truck,5.746410387622872,26.553012987912922,2.0507028923078194,4.443715227776381,0.9652972086674378,False,proposed
144.5,103,truck,-12.625023732901054,-13.136087518114499,2.289979173049696,5.362593757698203,0.8124925079671038,False,proposed
145.0,102,berm,8.269475033960038,24.071279555985335,3.615970103569521,11.77777363143411,0.8037993837719899,False,proposed
145.0,103,truck,-13.463017192868332,-12.47261299819686,2.383101978012526,5.302324516380394,0.9743249733979754,False,proposed
145.5,102,berm,7.741489908881693,25.072239512122845,3.2636853347268024,11.796547577908294,0.9414588172115556,False,proposed
145.5,103,truck,-12.608680375047111,-13.999565867511212,2.132878177698929,4.6748910215826305,0.8289079570061156,False,proposed
146.0,101,truck,5.1273957242047485,27.690956397415377,2.2992421007387307,4.6207614764503155,0.7473455174309507,False,proposed
146.0,102,berm,7.781653431114629,24.302539650122853,3.2735480607399374,10.810633675370148,0.8296216395002934,False,proposed
146.0,103,truck,-12.956843813355093,-13.354496319471949,2.318686006873516,5.172851767676564,0.8957228049740195,False,proposed
146.5,101,truck,5.345086643728016,27.581716042385814,2.171630951487575,4.519804222552547,0.6946888401335267,False,proposed
146.5,102,berm,7.688798283727974,26.307714162156866,3.201441204250632,11.29402428317171,0.8588916184438815,False,proposed
147.0,101,truck,5.160286080713128,28.668215552351946,2.404841260769449,4.631092342774193,0.8018193226617752,False,proposed
147.0,102,berm,7.931144200074926,24.967688841907115,3.2484505352475606,11.340834284921389,0.7472386966660556,False,proposed
147.5,101,truck,5.922950681309307,28.973850051021063,2.08810048367428,4.264522207220213,0.8928368271402839,False,proposed
147.5,103,truck,-12.99529303021284,-13.353864175117694,2.1291983606019236,5.045574992961772,0.8069165496258945,False,proposed
148.0,101,truck,7.297509196108115,28.58610207395229,2.2215545529345433,4.615568019543577,0.9421919257172381,False,proposed
148.0,102,berm,8.750349022531086,25.222784064944392,3.335230677874865,10.876356593783417,0.7528685792842905,False,proposed
148.0,103,truck,-13.36746712401729,-14.491056182050553,2.4406105097417408,5.135601623438791,0.797522206589688,False,proposed
148.0,-1,berm,-4.578213806793331,-19.83117338804643,2.0718074299195686,3.794976533228601,0.5184526356315406,True,proposed
148.0,-1,berm,27.15888563137415,-74.35558000826754,1.3950283592214032,2.6455103826376494,0.16264375700605813,True,proposed
148.5,101,truck,6.966143377856463,29.02234796284857,2.1860735288772637,4.21643781260197,0.8115530876132773,False,proposed
149.0,101,truck,5.135488341650292,29.621090703762526,2.291258315268856,4.597804615928385,0.7943360158549267,False,proposed
149.0,102,berm,8.635947922894376,24.640469362249785,3.2542024701043406,11.171238244923478,0.8790379089810374,False,proposed
149.0,103,truck,-10.935833604851803,-14.431101154656412,2.273689236469545,5.395242627084034,0.7459279219742837,False,proposed
149.0,-1,berm,-16.09967632320746,-33.072504405948074,1.551122317911291,4.748617032049444,0.766411088128284,True,proposed
149.0,-1,truck,13.856433743017897,48.450911356077505,1.6887199745771766,4.732267619928232,0.38251967633646,True,proposed
149.5,101,truck,3.9547436066149153,28.247607747428624,2.457009499187626,4.603537877652668,0.8033681195906457,False,proposed
149.5,102,berm,6.69495393242732,25.99699347478935,3.390472999590849,11.902956693764837,0.9320985288536059,False,proposed
149.5,103,truck,-12.292760746774086,-13.655557438997475,2.3993093618165253,4.520257064901352,0.7591925790492717,False,proposed
150.0,101,truck,6.13094851959914,29.537208712267404,2.2515876742553287,4.129222918648242,0.7469943869138146,False,proposed
150.0,102,berm,7.919324876491347,23.676513974210444,3.5568764015931653,10.971105323570491,0.9271331112691121,False,proposed
150.0,103,truck,-11.117474690996167,-15.214672228431978,2.2401978818007637,5.202552990944152,0.6577975932338431,False,proposed
150.5,101,truck,5.732092055159086,29.93967176100529,2.2835564475403674,4.572039433003024,0.8317297654536053,False,proposed
150.5,102,berm,8.012832166130801,24.30599251346157,3.410422975517104,10.935443666362747,0.8734538050077292,False,proposed
150.5,103,truck,-12.223560184963171,-14.813667105708381,2.2251453717859566,5.019876114668877,0.5772659766802148,False,proposed
151.0,101,truck,4.546200100142647,30.229070119110062,2.263628009395305,4.3572977016175924,0.9776630421287599,False,proposed
151.0,102,berm,8.716213970895671,25.424339310907378,3.5791355139216803,10.66003385905158,0.8943308043178275,False,proposed
151.0,103,truck,-11.338101880705043,-15.624554198445436,2.19816297239303,5.20890190976294,0.8861257226851027,False,proposed
151.5,101,truck,6.171197442697153,31.584920995438466,2.2649513149378735,4.500709028165381,0.6525266848327228,False,proposed
151.5,102,berm,7.241486998504394,25.20573467249314,3.238961687128533,11.176995585643695,0.8090730198480477,False,proposed
151.5,103,truck,-11.329300022149084,-16.64301170057883,2.3496313912250666,5.026992389388767,0.9245559585755806,False,proposed
152.0,101,truck,5.731782174253911,30.925885343468558,2.2755739607622885,4.649390861667119,0.8986981700776445,False,proposed
152.0,102,berm,7.710080956741565,26.02448744816493,3.3492193821283847,10.538913521679998,0.8303418271709243,False,proposed
152.0,103,truck,-11.380561710386798,-16.4234009369019,2.16397647831968,4.639360435392057,0.7321674311709274,False,proposed
152.0,-1,truck,31.75457896770979,-43.22420072957407,2.9318358620252694,4.213446075989198,0.4383481361314112,True,proposed
152.5,101,truck,5.685049629292736,31.194316759112674,2.2311895119774827,4.697044954713556,0.7578489472432418,False,proposed
152.5,102,berm,8.71505124457696,25.686360536791586,3.5859443872330736,10.425955805153755,0.8379221830619396,False,proposed
152.5,103,truck,-11.529650656625567,-16.36637106611787,2.282553679269603,5.224270018035286,0.9507329622859444,False,proposed
